PredictionString,image_id
0 0.9593176 317.53833 178.69498 616.94165 226.38373 0 0.55475 318.6045 157.23004 710.4004 234.61572 0 0.23688555 341.98535 136.28055 633.3099 294.02008 0 0.11638389 332.44037 170.86813 597.63696 226.11087 0 0.114769615 427.00085 229.9895 709.61865 294.66992 0 0.08309128 187.08441 500.64328 238.9986 626.9538 0 0.08193024 321.20065 149.37369 734.0095 235.52698 0 0.054714028 335.53473 126.72399 716.0859 296.94504 0 0.054218467 402.95865 157.57828 625.3535 300.8675 1 0.9996418 305.5719 153.04254 880.9751 584.4213 1 0.88965636 327.91748 117.872635 760.8052 302.4701 1 0.5048034 390.6683 151.01456 630.18066 300.52792 1 0.3780064 186.87708 499.39505 238.51923 628.1603 1 0.30530557 325.94794 118.47389 771.70233 241.38081 1 0.17987688 350.5747 504.78674 408.10614 699.7832 1 0.14451705 429.38748 216.35516 541.02057 291.50067 1 0.10654275 457.82687 267.9481 554.2432 289.2571 1 0.10421504 409.17853 188.71819 762.6136 298.11658 1 0.08955193 315.95844 158.80936 667.7538 239.02542 1 0.08830398 366.58417 103.6985 769.02826 183.33595 1 0.07243213 309.59164 166.82562 896.2511 578.09607 1 0.06054487 440.75464 252.83665 587.94617 292.0211 1 0.059196312 456.92972 393.2026 507.22183 456.44943 1 0.052476756 325.54486 129.52145 753.6894 257.7217 1 0.05041894 413.71698 165.247 612.9703 300.30426 5 0.99695206 234.13788 626.8474 296.57935 684.67126 5 0.9913254 233.00163 675.0273 293.9999 780.6729 5 0.9794871 664.79047 501.68954 708.39874 579.055 5 0.6795264 454.0618 392.2045 510.67947 458.05716 5 0.4718085 423.9987 440.8512 459.69913 479.69592 5 0.45468244 234.26091 699.2904 262.24884 778.2484 5 0.36289248 187.69266 502.0883 237.43307 628.5866 5 0.27829912 228.65836 657.06696 259.4724 781.56354 5 0.25946182 400.24628 465.6459 429.0702 486.94217 5 0.2581007 250.01474 772.7069 287.53116 821.34827 5 0.23678625 227.04688 628.40204 295.247 779.0561 5 0.21324544 241.7183 676.6888 295.0805 727.7397 5 0.19940007 234.13397 692.2251 292.72302 777.9536 5 0.1542173 153.13321 601.08966 310.6295 862.70245 5 0.15420464 188.96133 584.29376 236.74426 629.4853 5 0.15250918 665.7097 504.18707 706.28284 570.32465 5 0.08789359 230.6495 681.5598 251.53479 765.0952 5 0.08721912 237.61931 630.0723 295.58438 685.2797 5 0.07654644 190.0161 596.6964 292.51578 787.59326 5 0.067443594 456.92972 393.2026 507.22183 456.44943 5 0.057925902 236.3135 696.88776 264.5758 778.16644 5 0.05722518 232.4131 625.5304 254.0869 683.23914 5 0.05097633 234.01059 754.9426 289.56418 821.41797 6 0.101942234 366.02005 397.4532 599.9453 844.96625 7 0.9998814 583.6916 431.0522 800.78094 814.95966 7 0.9995634 902.16406 218.43724 1023.88184 491.36353 7 0.9989115 141.6916 542.3711 369.4107 893.95544 7 0.9988311 363.64554 379.4746 602.82947 842.50696 7 0.59149265 424.67447 440.68253 459.67374 479.69742 7 0.47635648 187.1522 499.36346 237.2964 628.6348 7 0.14900029 449.7761 413.93057 463.26016 469.73434 7 0.101003446 424.67584 431.2329 462.90942 482.23444 7 0.05142456 366.02005 397.4532 599.9453 844.96625 7 0.05132728 386.88403 463.11652 465.04797 503.02356 ,test/4443.jpg
0 0.9677867 29.484116 288.84583 516.734 795.8163 0 0.8052946 140.81302 363.42847 1020.33704 900.8662 0 0.46245888 194.86784 303.26135 576.7906 905.71985 0 0.11638704 202.62924 345.95203 781.1305 918.7948 0 0.07143689 115.68875 291.59302 533.44324 896.3391 5 0.16401649 300.7763 399.7525 1016.8569 765.75116 5 0.07218923 213.14636 295.30615 547.7 887.69763 7 0.35958916 204.70932 307.64288 548.31665 900.5932 7 0.1984064 143.63321 379.39453 1022.56665 884.4238 7 0.059452932 199.04675 362.4523 839.7948 911.9242 7 0.056690477 300.7763 399.7525 1016.8569 765.75116 ,test/4444.jpg
1 0.9999654 613.799 186.94223 1022.57526 684.20764 1 0.99977463 898.12244 1.9885635 1023.1301 176.45065 1 0.99968135 632.2385 945.0391 851.5398 1023.47345 1 0.19402774 671.8685 950.70197 853.0875 1023.2618 1 0.058102965 895.2064 1.0112839 1022.00305 172.43683 1 0.05666357 621.2069 181.63608 1021.3037 697.9978 1 0.055239152 710.4667 962.0948 850.82996 1022.5971 5 0.9961152 0.0 0.0 283.3488 228.39362 6 0.9999467 356.90808 272.77942 622.4653 633.7846 6 0.05344627 362.72586 268.19238 617.5182 632.1248 ,test/4445.jpg
0 0.9997166 516.40796 367.9454 594.14307 430.28397 0 0.761631 832.3615 846.8672 868.2498 909.03357 6 0.99987507 502.32104 557.5057 664.9984 744.6209 6 0.99980015 437.74014 302.1584 674.52356 641.11884 6 0.06081141 503.59375 561.6252 664.1378 739.66986 7 0.08293254 832.5146 845.90265 867.8151 909.4067 ,test/4446.jpg
2 0.9999051 52.283478 428.97064 991.54846 637.8608 2 0.13165106 65.79419 431.36526 897.5462 633.17255 6 0.2807554 803.4614 434.99368 991.8916 643.2664 ,test/4447.jpg
0 0.4902847 610.21735 264.5082 740.60724 351.18216 1 0.9997172 81.54047 223.26663 822.58887 976.40063 1 0.29031944 56.021515 435.1101 820.1554 973.47705 1 0.11021061 136.84454 191.07336 810.743 840.52576 ,test/4448.jpg
2 0.05737045 249.08167 295.13278 933.614 813.38257 3 0.87500006 259.61392 291.91354 925.67236 803.73303 3 0.06508951 251.29788 305.34082 945.1107 814.73865 5 0.33619103 251.54779 306.69226 925.6081 808.4352 ,test/4449.jpg
0 0.30293056 418.2724 514.8792 699.04767 651.7303 1 0.99965453 0.15264893 0.0 276.09875 467.62347 1 0.99789953 259.13953 386.4576 893.6111 902.90125 1 0.80216634 246.61594 168.99916 317.47446 487.3761 1 0.7956251 246.42172 191.93588 281.61783 458.80472 1 0.6734787 248.45483 158.37024 335.57507 288.473 1 0.3570577 401.23584 513.8167 698.6614 662.8173 1 0.12617534 249.90027 175.33655 309.92365 493.35303 1 0.093498155 231.45975 181.47179 279.87006 460.89868 1 0.06424729 263.85623 358.99222 890.6537 910.87964 1 0.05015062 321.94412 506.87732 787.6433 743.828 6 0.9998336 328.7572 211.92787 699.97375 553.70764 6 0.99947506 603.6036 276.90204 889.7203 554.2314 6 0.8770402 680.019 527.9306 858.4344 663.8099 6 0.7081131 411.8543 515.24176 697.4982 657.36163 6 0.16522056 352.33585 503.82584 484.12778 628.07263 7 0.33746523 409.7233 515.568 699.0641 657.1233 ,test/4450.jpg
0 0.9959253 487.93964 834.3521 590.10065 1024.0 0 0.662092 299.11804 203.56133 527.3382 322.06958 0 0.07260943 295.49802 198.35748 540.7687 335.6936 0 0.061395325 436.07343 699.0801 719.22504 842.02637 1 0.9996724 162.53085 144.17992 676.71545 469.93567 1 0.9994273 551.8028 403.99164 913.7159 579.56555 1 0.9983765 243.31714 466.7608 981.4597 825.1541 1 0.9732517 438.6192 697.3612 711.24286 841.8887 1 0.97257274 706.14154 765.8944 773.09454 802.9459 1 0.4346214 696.1969 543.58093 984.819 813.5123 1 0.3458952 29.396149 359.40475 996.47327 969.4551 1 0.2565648 188.3059 145.5109 678.03644 388.3821 1 0.20510432 0.0 618.93176 580.99304 1024.0 1 0.19020063 953.98334 619.1595 1014.7973 660.587 1 0.15547523 322.64148 519.61096 990.72656 832.0764 1 0.07238276 433.93317 698.76483 723.3387 845.65497 1 0.05793779 705.1993 766.78107 772.66156 802.27655 ,test/4451.jpg
0 0.9863166 209.84534 497.1633 262.572 595.79736 1 0.9999089 203.3751 134.08197 554.87354 623.48706 1 0.99968755 241.43216 429.95135 683.1316 939.7598 1 0.92970777 548.6388 417.3765 634.84045 538.27704 1 0.53141475 202.84364 0.0 551.6275 293.36475 1 0.11271252 552.9996 195.9505 655.6049 421.71368 1 0.059640616 249.06909 425.23187 672.9928 933.774 5 0.795283 967.3349 27.522667 1022.4484 131.89679 ,test/4452.jpg
0 0.78584486 269.11752 539.09436 298.5309 584.12854 0 0.089788154 302.465 617.01263 320.3674 644.55853 0 0.06641869 267.91742 535.76855 298.23083 585.60034 1 0.9998357 501.45877 127.814896 625.328 320.84204 1 0.6351319 555.6663 365.22507 579.8471 412.8655 1 0.063372254 499.7819 129.59851 627.56604 314.5901 1 0.05516241 556.10394 358.97592 580.49445 415.50815 2 0.17498091 556.32513 345.9575 581.66425 416.30673 2 0.07440402 555.75903 366.41324 579.6864 410.0427 3 0.053846978 557.18774 343.8532 581.9501 417.26288 5 0.85386735 564.1186 482.1225 602.45746 556.02484 5 0.22178431 556.16473 358.98795 580.6025 412.24222 5 0.07076325 557.18774 343.8532 581.9501 417.26288 5 0.06817757 564.2394 482.41495 605.15955 559.65356 7 0.99996865 559.72 48.691254 986.5482 679.54175 7 0.9999671 211.2722 626.0299 492.89142 1016.49524 7 0.9999306 255.11276 161.17058 587.428 562.18884 7 0.99987924 197.52628 331.99084 358.90652 618.9141 7 0.99987257 163.23048 120.201965 310.58105 420.7774 7 0.9971296 212.11946 113.225685 252.12581 187.0322 7 0.10706152 191.23267 326.83868 366.83838 622.74445 7 0.066857725 211.19913 113.92293 250.93341 185.91411 ,test/4453.jpg
0 0.9999298 178.29037 352.048 544.5619 605.1982 ,test/4454.jpg
1 0.07101407 0.7956848 182.7834 1007.8977 555.3891 3 0.9934462 281.42334 446.82672 953.4249 847.4416 3 0.28829056 0.09584808 372.37427 167.85394 502.8554 3 0.08724154 281.5034 434.83746 919.1896 841.8918 5 0.9890933 0.0 197.68184 987.0913 586.7156 5 0.9535181 0.0814209 370.8343 170.94948 500.91077 5 0.5909085 123.562805 308.4346 997.15594 839.1448 5 0.085442014 4.4414062 183.35526 1002.17224 569.2086 5 0.055814106 0.43679047 372.1701 165.30283 504.26093 ,test/4455.jpg
2 0.9948447 611.3375 231.69641 1008.37476 541.4449 4 0.9999778 290.10736 451.09683 759.331 664.0227 ,test/4456.jpg
3 0.9999243 256.00952 370.58173 815.36365 818.9112 7 0.93870133 8.622162 6.01828 687.9269 541.20325 7 0.070657454 18.527191 14.078354 698.4435 432.3471 ,test/4457.jpg
5 0.9999589 258.09082 428.9568 697.9091 723.66614 ,test/4458.jpg
1 0.999703 208.16109 496.5878 262.82938 542.2907 1 0.99854386 222.9035 929.3155 401.00745 1023.22345 1 0.060852814 225.83566 930.0075 394.50528 1022.99005 5 0.6669902 393.78894 588.7902 632.5548 819.00934 5 0.5274261 410.57635 778.28253 612.13586 818.1512 5 0.14418843 414.70486 781.4717 606.21313 811.3467 5 0.055664714 397.47192 709.702 620.80646 816.18896 6 0.76223445 395.18423 586.0822 630.4769 818.18634 7 0.9999771 248.28696 309.80344 459.47153 727.4077 7 0.9999583 625.89465 160.76881 951.156 583.29816 7 0.9999478 647.1393 464.95087 971.0825 817.081 7 0.99993074 432.31186 250.77002 644.8059 591.5791 7 0.99987066 945.9854 94.553116 1023.6656 301.08575 7 0.44825906 515.9449 255.33502 542.65656 322.0744 7 0.064525165 946.9144 97.80206 1023.2634 294.35443 7 0.055735346 410.57635 778.28253 612.13586 818.1512 ,test/4459.jpg
0 0.9999839 445.64435 708.0244 637.78265 922.2706 0 0.9304647 262.26416 615.8332 474.80695 778.67206 0 0.16519764 69.04843 492.211 477.13046 782.6049 0 0.0619766 274.14175 619.8029 472.67667 772.4172 1 0.06503481 258.06296 615.42145 470.72665 779.28827 5 0.91532934 66.4702 493.50107 484.19403 780.5563 7 0.9998907 241.31113 195.66795 897.7135 682.95294 7 0.050060466 247.01419 183.43095 891.03796 678.5251 ,test/4460.jpg
0 0.9998024 21.405869 3.3622131 521.0211 601.2882 0 0.070573196 6.5341187 0.6886902 532.0542 586.2565 5 0.41571042 279.1327 174.80496 772.37695 594.7352 6 0.9983072 281.94348 157.97482 770.8042 593.32104 6 0.13211603 284.157 166.67604 774.3502 538.28876 ,test/4461.jpg
7 0.9999713 300.55435 299.95914 781.4933 772.0884 ,test/4462.jpg
7 0.999982 218.97136 375.01474 644.9096 659.0659 ,test/4463.jpg
3 0.9999652 425.57672 267.62473 604.0771 589.4021 ,test/4464.jpg
0 0.4961259 558.94165 369.0028 665.07544 488.00983 0 0.10663602 509.8353 475.5894 634.68634 507.559 0 0.07264215 367.85077 2.5864258 1023.7651 1024.0 2 0.9999709 272.60492 461.81503 507.83173 646.29974 7 0.10317891 367.85077 2.5864258 1023.7651 1024.0 9 0.09380462 376.7896 6.347595 1024.0 1024.0 ,test/4465.jpg
0 0.088845484 313.88354 105.30249 674.9901 387.84482 7 0.99705017 531.5813 704.242 848.00415 903.1839 7 0.9902968 316.7132 106.110214 675.2875 388.48157 7 0.5078297 938.12634 304.88577 1024.0 494.29276 7 0.060149357 540.65015 705.6859 843.2301 900.7799 ,test/4466.jpg
0 0.8139753 169.89948 280.16037 952.86505 844.95105 1 0.74453145 189.08621 271.5093 960.82776 857.1632 1 0.050177753 175.92923 283.47668 969.2134 836.2009 ,test/4467.jpg
0 0.639708 286.49097 86.682816 318.7868 135.54819 0 0.37878948 326.90335 0.0 387.4595 41.071625 0 0.33341292 375.592 359.743 429.1843 503.30765 0 0.13020873 703.2071 494.60028 815.17926 672.2181 0 0.07103981 386.81226 503.61743 682.6459 740.5144 0 0.052256517 369.77808 339.49597 446.72357 510.70715 1 0.99923956 550.3463 179.50539 838.5442 542.5259 1 0.99679035 211.30322 164.70679 872.6172 903.91064 1 0.99637777 366.0221 492.16968 681.4783 703.7108 1 0.9743337 447.50937 229.73004 615.5691 361.13556 1 0.96867466 378.43683 270.09198 726.01874 755.2559 1 0.8896729 549.7452 130.586 572.0378 176.22076 1 0.87899595 797.3232 447.29462 830.2281 516.52325 1 0.8357995 702.4519 493.46704 818.1373 671.66846 1 0.7469854 513.83673 637.6004 655.4578 781.16315 1 0.712734 567.5111 171.47316 829.9785 372.8133 1 0.7104399 750.9473 342.2406 789.7767 379.56085 1 0.65513194 439.77945 213.35564 502.13565 261.9169 1 0.62640256 396.20435 211.88304 696.0957 424.9666 1 0.5243063 767.5677 445.45712 830.4661 551.81415 1 0.51501083 497.5727 564.6692 667.54974 740.29016 1 0.43997017 430.40533 166.66258 830.98956 656.719 1 0.39189008 374.84326 350.6968 437.65845 507.92526 1 0.27921084 365.48712 478.48422 786.19525 723.38135 1 0.27244157 656.3137 417.61542 824.1527 743.7149 1 0.24897364 260.89984 200.64142 816.4545 838.9809 1 0.24704884 327.48975 0.0 387.55347 40.358932 1 0.1849 799.57904 447.66937 829.52155 506.80634 1 0.1842344 362.87927 178.92834 707.95935 488.15485 1 0.16888182 361.95737 321.62482 460.25778 565.37396 1 0.16410044 513.07324 652.80945 636.4502 780.7529 1 0.15933762 456.48886 539.0119 669.98047 732.7696 1 0.1471945 557.30286 217.84892 828.7478 539.2522 1 0.13589144 614.959 710.5328 703.129 821.5649 1 0.124676965 360.88617 489.5521 633.51184 670.4739 1 0.110178724 494.29086 146.21329 849.53503 685.3335 1 0.08677715 779.2428 447.53333 829.5925 540.9383 1 0.082053505 371.16205 290.53467 729.0705 743.89844 1 0.081937805 816.34827 411.24826 829.3268 454.0129 1 0.06569392 428.101 222.92784 668.9682 401.4301 1 0.06321906 551.4116 170.33014 853.44214 408.07562 1 0.061001673 375.90106 360.8871 428.68433 500.5157 1 0.060452756 446.91528 217.76862 503.54596 298.73218 1 0.059798855 352.85526 211.05759 517.2965 610.44495 1 0.059408844 749.31744 340.4356 790.5666 381.34814 1 0.058329944 696.69556 471.50702 830.0171 682.3294 1 0.055487674 670.41046 279.63998 743.53314 343.77615 1 0.053807124 240.86853 279.7644 864.36743 900.9929 1 0.05096332 551.39624 130.66542 572.2921 176.87962 2 0.5156808 513.56854 652.8286 638.44293 781.0762 5 0.06819712 750.44946 342.24734 789.9818 379.58853 5 0.055266812 431.77185 610.96893 532.69104 695.2884 7 0.2990182 327.58774 0.0 386.70047 40.90174 ,test/4468.jpg
0 0.13020523 442.77454 284.17126 784.9669 523.60675 1 0.8876643 685.42755 334.51114 759.8322 403.5341 1 0.055202145 465.26324 431.35233 487.3327 482.967 1 0.054896615 682.4234 333.5051 760.6397 405.71158 5 0.96014935 515.75635 513.1826 586.6233 607.7793 5 0.9144049 461.71417 462.63327 547.33923 560.54974 5 0.81341714 464.37454 470.58014 597.8144 611.1573 5 0.72466236 461.55203 521.6629 482.6777 583.8066 5 0.57088524 460.98523 513.85364 499.92877 582.8485 5 0.2916716 461.3197 443.00916 515.4793 590.8303 5 0.28726378 554.4101 493.05316 623.72125 555.634 5 0.20481487 575.6296 508.62183 622.04913 551.569 5 0.20242088 510.59628 497.3683 589.9237 609.0824 5 0.1924433 491.01035 487.80905 552.6718 542.7627 5 0.169689 557.2703 490.85925 590.37506 537.3845 5 0.16864266 471.4048 481.94308 585.92786 553.66614 5 0.16023186 456.1902 463.5494 624.4148 622.579 5 0.14132118 459.54208 494.21936 511.53214 568.57715 5 0.11508529 462.13733 515.7913 502.6676 561.5955 5 0.11373662 458.7159 515.8541 531.0296 614.776 5 0.087124474 463.96326 458.27182 542.2754 560.7983 5 0.05998601 456.9029 476.879 720.93634 709.5082 5 0.056676555 482.37054 471.06638 532.7889 543.4621 5 0.050604265 492.0115 485.65143 565.1419 599.1291 6 0.99938226 435.3377 263.23895 798.6175 582.1948 6 0.25402138 681.1743 335.62076 761.3281 404.4617 6 0.053430174 430.19403 265.69568 795.2391 590.5466 7 0.99991536 547.16473 22.887802 712.87494 375.90533 7 0.9998388 413.73627 470.79257 723.95135 1017.0808 7 0.98142725 465.06796 524.50543 528.16437 614.95355 7 0.66613364 575.32263 524.5753 726.85706 723.0337 7 0.5934421 452.479 477.95416 724.3535 737.1579 7 0.19402698 555.9325 491.05496 592.8108 536.0033 7 0.15098298 460.93484 515.5212 532.609 616.93756 7 0.12275778 461.2523 513.99304 503.3032 585.8789 7 0.090548076 466.097 431.52017 501.42767 481.0491 7 0.0844103 548.5382 489.42743 624.421 552.9666 7 0.076691635 461.3197 443.00916 515.4793 590.8303 7 0.06738036 551.1644 23.765152 705.9767 363.77997 7 0.064896 448.77625 459.4218 729.34094 755.3294 7 0.06477152 462.2738 520.83264 485.13757 582.74194 7 0.05273235 471.9873 435.8457 512.61395 471.23822 ,test/4469.jpg
2 0.99843115 554.4365 510.50256 713.5875 703.21387 ,test/4470.jpg
0 0.07171759 0.0 560.3079 791.3557 1024.0 ,test/4471.jpg
5 0.99950016 12.941803 90.075226 1008.00037 926.551 ,test/4472.jpg
0 0.99995565 797.991 298.42902 970.0649 442.4068 0 0.77755105 859.9256 276.88528 896.1381 325.21738 0 0.1546417 848.5648 275.80817 895.07605 329.6892 0 0.05316803 797.5106 300.80447 967.5835 437.81125 9 0.99995196 288.26343 280.64563 712.15594 687.0427 ,test/4473.jpg
0 0.16890708 477.59503 695.62115 941.6589 753.53827 0 0.05766176 195.71301 679.0791 947.8015 824.761 1 0.9997669 98.2785 191.21811 749.23737 428.84482 1 0.11158268 68.76001 400.2483 571.8687 841.41736 1 0.06933005 879.89526 0.7630234 998.0719 13.679035 1 0.056630936 85.28848 194.67392 737.3419 427.3204 7 0.9968278 325.42404 394.76312 901.0604 728.18524 7 0.99211794 89.421936 385.31308 922.5687 847.54333 7 0.5296622 477.59503 695.62115 941.6589 753.53827 7 0.52616566 195.71301 679.0791 947.8015 824.761 7 0.3960186 67.07327 395.13452 584.18286 847.3384 7 0.08239679 224.25632 687.626 945.70654 788.5934 7 0.07562921 235.60791 387.3356 911.1832 768.3131 7 0.056528505 75.216675 397.88535 722.28687 858.3367 ,test/4474.jpg
1 0.31707713 306.07788 424.6141 968.86743 864.34265 5 0.07421331 918.8895 570.0284 973.5338 601.56464 6 0.9999403 11.173187 184.45938 604.18335 555.95764 7 0.99994063 0.0 0.0 210.5317 317.26062 7 0.98945236 313.31403 426.59448 975.9256 861.6387 7 0.063083805 305.485 417.83063 963.8329 869.9305 ,test/4475.jpg
0 0.91433495 537.13794 34.295868 718.0005 272.5387 5 0.9981787 233.96393 125.2551 937.5966 800.2715 5 0.85912985 175.24316 56.31407 458.1006 270.0296 5 0.2043119 249.1644 134.13861 861.5167 739.122 5 0.15658344 538.4982 31.755936 720.04694 273.28607 ,test/4476.jpg
0 0.11910203 989.1827 565.57544 1016.48175 757.6885 1 0.9067895 987.4719 565.7605 1022.26807 763.1321 1 0.13895358 989.1827 565.57544 1016.48175 757.6885 1 0.12864734 1008.2874 562.604 1022.9698 755.30505 5 0.34075367 985.99713 241.04126 1024.0 386.20532 6 0.92695916 830.87683 348.47385 1019.4623 393.3594 6 0.5954103 819.661 346.8782 1007.8948 553.7693 6 0.5446355 816.6955 388.91928 834.035 507.17612 6 0.39510152 823.9103 350.16977 1020.75684 432.29868 6 0.13032834 815.8681 385.3218 837.79877 509.56558 6 0.09369199 819.87134 344.11584 987.71533 495.1336 6 0.0870423 830.7376 351.21445 1020.1246 390.99985 7 0.9999411 743.77954 528.4053 1013.2169 969.25696 7 0.99993193 580.5901 178.90573 768.40234 561.374 7 0.99992335 314.3504 188.2696 495.70526 535.30774 7 0.99989176 494.1327 527.3046 728.77893 984.4921 7 0.99984026 368.0395 310.57162 670.05255 636.7875 7 0.9996357 319.91827 516.5684 551.76935 918.1795 7 0.9984011 182.77138 466.54724 342.78442 773.0812 7 0.99820673 197.71167 268.5655 362.276 611.49347 7 0.996601 672.96515 462.69437 819.2098 748.4187 7 0.9916794 819.21484 359.3188 1022.53674 567.054 7 0.39458248 396.0434 410.21155 432.0926 468.87213 7 0.32119918 394.99243 426.23087 421.75568 466.11252 7 0.29407856 183.60272 367.96442 353.21075 766.533 7 0.24536484 816.058 502.47266 850.5547 562.0637 7 0.24216652 982.8451 565.0124 1023.4508 760.92413 7 0.10720661 389.92783 428.1907 418.9166 488.27707 7 0.08662099 666.65326 457.31116 815.1668 752.3961 7 0.080723226 308.68246 187.27026 492.22568 553.7177 7 0.07923018 818.79767 347.658 1018.60516 570.8711 7 0.07867098 196.74529 273.36475 353.1573 615.7451 7 0.0717634 367.1109 322.6194 679.9202 641.5752 7 0.06368655 394.59335 407.16092 432.1581 482.0945 7 0.05758556 582.72546 177.53088 771.33887 550.2943 7 0.05508947 324.97614 509.43347 552.30237 911.6057 7 0.05085042 746.91956 513.767 1012.50073 966.75836 ,test/4477.jpg
5 0.99998915 388.68848 410.27594 589.46875 770.98004 5 0.05189765 385.59787 410.6317 593.3597 764.2688 ,test/4478.jpg
