PredictionString,image_id
5 0.9870391488075256 484.4134521484375 288.5666809082031 829.026611328125 515.1180419921875 5 0.9841475486755371 807.7904663085938 387.5987548828125 1020.135009765625 543.4841918945312 7 0.947683572769165 1.0016899108886719 390.541748046875 183.96456909179688 591.1021118164062 5 0.9416999220848083 187.2184600830078 259.35675048828125 439.3870544433594 471.6220397949219 1 0.7728910446166992 744.8976440429688 208.75270080566406 1013.8556518554688 417.63104248046875 1 0.7294350564479828 2.0278055667877197 220.72483825683594 1024.0 1021.9410400390625 7 0.7093731760978699 368.0074768066406 308.4130554199219 615.1469116210938 484.660400390625 1 0.7082180380821228 359.9358825683594 224.79843139648438 706.1551513671875 346.2223815917969 7 0.5918354988098145 78.19132232666016 509.1373596191406 334.7872314453125 647.7930908203125 7 0.5660144686698914 154.13531494140625 483.95367431640625 784.8605346679688 755.0379638671875 2 0.5471213310956955 0.5848909616470337 513.8509521484375 75.32501220703125 600.6611328125 7 0.4591963291168213 681.6761474609375 440.247802734375 812.58056640625 540.240234375 1 0.4208717346191406 31.601463317871094 134.34588623046875 936.8839721679688 529.095458984375 1 0.4141497015953064 239.05410766601562 552.8211669921875 654.016845703125 773.9679565429688 3 0.37044113874435425 226.9813690185547 501.9797058105469 790.4346313476562 717.9345092773438 1 0.3531530946493149 549.4525146484375 394.5600891113281 1022.33203125 1023.9999389648438 7 0.31363148242235184 357.3998718261719 225.7637481689453 704.9163208007812 346.27886962890625 1 0.30539757013320923 962.1752319335938 264.011962890625 1023.70703125 412.0367431640625 2 0.19664626568555832 0.043646540492773056 512.4676513671875 78.73014831542969 558.2335205078125 7 0.19594770669937134 398.1446228027344 286.7417907714844 827.2171630859375 514.2135620117188 2 0.18474754691123962 727.4699096679688 209.777587890625 1010.2840576171875 433.6427917480469 7 0.14480292797088623 21.196041107177734 214.4591522216797 932.3428955078125 810.5690307617188 7 0.12863315 0.0 405.62735 1024.0 1017.3992 2 0.122123825 238.0503 564.96387 643.3264 764.2488 7 0.11325553804636002 71.41165924072266 448.39599609375 431.5496520996094 670.0404663085938 7 0.108278275 672.6334 381.37128 1018.1919 661.1491 0 0.10672063753008842 690.5333251953125 443.6993408203125 812.6156616210938 537.3875122070312 2 0.10354641079902649 363.2021484375 226.71755981445312 707.8406372070312 337.2894287109375 1 0.09772283583879471 52.46221923828125 448.8225402832031 810.2838745117188 817.7958984375 5 0.09415792 713.0864 402.92694 829.7644 469.46124 5 0.0931156425 711.50323 210.00006 1008.2033 441.50403 7 0.09206059575080872 374.1544494628906 415.51568603515625 508.3018798828125 501.5667419433594 5 0.086017565 676.8301 443.93002 807.68835 539.7501 1 0.084835195 189.57242 261.60397 440.30014 467.70493 5 0.083701875 386.3655 413.9508 505.26627 498.12366 2 0.0830750325 215.78256 497.20648 776.60986 761.7347 7 0.082282375 619.1104 694.1075 699.445 766.8177 7 0.08216513693332672 5.198215484619141 422.7129821777344 567.4278564453125 569.83544921875 0 0.08097390830516815 362.5433654785156 224.49661254882812 708.0120849609375 341.96246337890625 5 0.0802031084895134 5.722018241882324 391.88800048828125 181.0862579345703 478.7709045410156 ,test/3873.jpg
5 0.9995554685592651 473.8963928222656 84.29826354980469 812.9888916015625 941.7916259765625 ,test/3874.jpg
7 0.99996417760849 127.90469360351562 187.64874267578125 864.1089477539062 781.059814453125 7 0.44021809101104736 616.5534057617188 375.36090087890625 778.8968505859375 529.4887084960938 5 0.3746703863143921 609.7034912109375 374.2994079589844 783.9044189453125 531.6707153320312 ,test/3875.jpg
7 0.9998853206634521 223.82608032226562 352.3749694824219 482.4186706542969 803.639404296875 1 0.9995907545089722 459.28741455078125 368.048095703125 895.7303466796875 871.6300048828125 7 0.9993431568145752 700.5328369140625 124.2010498046875 903.7150268554688 532.6348876953125 7 0.9990929365158081 538.9667358398438 99.00078582763672 711.4655151367188 408.0879821777344 7 0.9959952235221863 190.90283203125 185.33177185058594 399.3689880371094 631.0432739257812 7 0.9941319227218628 390.9906921386719 267.54034423828125 588.3652954101562 432.9702453613281 7 0.6197599768638611 512.021484375 276.1437072753906 587.481201171875 406.2612609863281 7 0.2969513535499573 802.5840454101562 147.3922882080078 843.346923828125 177.3448486328125 1 0.1279761 419.74597 296.48587 500.4342 334.85184 1 0.1264259 512.6044 267.27496 558.91455 311.16315 7 0.1191733069717884 740.6469116210938 136.2349853515625 828.2890014648438 186.20669555664062 1 0.09673874825239182 721.7676391601562 406.635986328125 916.2890625 692.8290405273438 ,test/3876.jpg
7 0.9976876378059387 320.4429931640625 137.17344665527344 461.33544921875 283.7442626953125 7 0.9942825436592102 308.5025634765625 236.63670349121094 496.57586669921875 417.8765869140625 7 0.9918029308319092 673.6292114257812 502.09161376953125 852.9981689453125 705.2055053710938 7 0.9893546104431152 628.7542114257812 390.2919006347656 799.980224609375 628.4237060546875 7 0.9832665920257568 425.625244140625 661.992919921875 570.3201904296875 787.3679809570312 7 0.9783612489700317 451.8923034667969 522.9724731445312 637.4531860351562 686.9113159179688 7 0.9768968820571899 339.0477600097656 454.4252014160156 515.126220703125 695.0071411132812 7 0.9581499099731445 346.5494079589844 385.6613464355469 496.2085876464844 516.2406005859375 7 0.957162618637085 497.62078857421875 331.3538818359375 772.83154296875 518.3594360351562 6 0.8015706539154053 431.84637451171875 690.6038818359375 647.0479736328125 965.579345703125 7 0.7926435470581055 813.2051391601562 516.6865234375 1005.5672607421875 695.4442138671875 7 0.7467830777168274 470.7528381347656 476.70745849609375 555.7444458007812 576.1407470703125 6 0.7291937470436096 552.4224243164062 652.0574951171875 692.8862915039062 890.0211791992188 7 0.6802617907524109 701.6734008789062 666.4984741210938 820.9322509765625 807.6495971679688 7 0.6002299785614014 458.69964599609375 366.1007385253906 544.7425537109375 495.6656188964844 7 0.5755237340927124 672.620361328125 676.5457153320312 752.9600830078125 766.7919921875 6 0.5634686350822449 49.974639892578125 668.8536376953125 203.58302307128906 863.5565185546875 7 0.5240463316440582 630.1045532226562 602.8908081054688 741.1790771484375 699.1570434570312 7 0.4742305874824524 709.406494140625 705.9945678710938 799.4955444335938 803.4727783203125 1 0.44827084243297577 60.34114456176758 662.880126953125 203.6281280517578 864.6893920898438 7 0.43518415093421936 759.4452514648438 656.887939453125 827.1383056640625 774.8740844726562 6 0.34919294714927673 11.235613822937012 597.2274169921875 162.76255798339844 781.0195922851562 7 0.3342776298522949 497.08819580078125 335.4220886230469 656.0313110351562 459.22320556640625 5 0.31373199820518494 21.935388565063477 748.158203125 76.84718322753906 848.5155639648438 0 0.2768790125846863 61.87623596191406 670.7545166015625 201.06690979003906 840.2156982421875 7 0.2684187591075897 882.690673828125 582.2232666015625 989.4005737304688 691.5983276367188 6 0.2609434202313423 616.2384033203125 740.5682983398438 697.2050170898438 895.7842407226562 7 0.1922687292098999 625.0414428710938 594.885498046875 696.8070068359375 696.9632568359375 7 0.191129725 543.2484 446.58292 655.8406 600.53156 6 0.17667101323604584 549.7361450195312 647.3365478515625 681.590576171875 777.4700927734375 6 0.1698620617389679 21.140785217285156 748.9271240234375 74.11473846435547 843.968505859375 0 0.16882509 432.5868 782.84955 456.86182 899.8383 0 0.1540401242673397 428.83203125 782.9647216796875 472.28033447265625 900.7926025390625 5 0.1536591500043869 81.13398742675781 675.3587036132812 149.6583251953125 716.5950317382812 6 0.1508265882730484 16.077165603637695 603.3770751953125 150.39761352539062 697.080322265625 1 0.1460303 14.566353 595.2423 151.29544 747.1738 0 0.136313975 428.31586 771.64246 449.84412 887.84924 1 0.13586129248142242 17.699174880981445 616.5964965820312 190.52162170410156 830.6146240234375 7 0.1197396069765091 481.8761901855469 362.010009765625 606.2828369140625 525.5405883789062 0 0.11654073745012283 90.95912170410156 705.039306640625 182.64614868164062 782.048583984375 0 0.1091246 75.57087 754.4431 132.30096 810.15906 7 0.0978088527917862 624.7899780273438 533.8518676757812 676.8984985351562 628.5076904296875 ,test/3877.jpg
2 0.9999433755874634 207.3418426513672 93.65811157226562 718.4574584960938 683.750244140625 ,test/3878.jpg
5 0.9900304079055786 203.74252319335938 168.51385498046875 717.028564453125 862.446533203125 ,test/3879.jpg
9 0.9954549074172974 375.0401916503906 490.080078125 781.3727416992188 783.748779296875 ,test/3880.jpg
7 0.9999537467956543 84.09700775146484 184.69509887695312 389.4287109375 622.4190063476562 7 0.9998918771743774 369.8115234375 259.2018737792969 601.71728515625 600.7404174804688 7 0.9996429085731506 528.6358642578125 396.6162109375 903.6624145507812 773.900634765625 7 0.9996152520179749 889.7135620117188 563.0664672851562 1024.0 781.3533325195312 1 0.6085259467363358 978.32568359375 1.82461678981781 1023.682373046875 175.77435302734375 0 0.2249469757080078 122.04459381103516 556.6358032226562 237.92202758789062 622.4544067382812 5 0.20298412442207336 807.0289916992188 681.5068359375 910.8565673828125 780.9224853515625 7 0.17307725921273232 800.6724853515625 679.4947509765625 922.8185424804688 781.2201538085938 7 0.097539835 787.5514 609.6493 925.51807 780.5071 1 0.082856 120.91728 559.2348 235.91411 623.14215 ,test/3881.jpg
7 0.9999118447303772 573.31396484375 280.45941162109375 820.4751586914062 637.6702270507812 7 0.9997250437736511 813.9468383789062 308.1187744140625 990.2261962890625 644.736328125 6 0.9991758465766907 18.351919174194336 388.27880859375 256.6217956542969 699.6931762695312 7 0.9963237047195435 387.9034423828125 418.518798828125 537.3793334960938 600.2109985351562 1 0.989669919013977 415.34912109375 515.427490234375 576.6773071289062 711.9459228515625 1 0.9834747314453125 246.1912384033203 513.7833862304688 428.0799865722656 741.1154174804688 6 0.8140331506729126 52.056304931640625 391.2431640625 208.70132446289062 478.15240478515625 1 0.7100546956062317 289.2596435546875 475.9017639160156 421.6720886230469 612.4148559570312 5 0.6549626588821411 970.3959350585938 273.0052795410156 1023.9090576171875 716.651123046875 1 0.44837474822998047 281.1115417480469 569.8488159179688 374.8417663574219 616.6122436523438 1 0.3215581253170967 353.1958312988281 495.5265197753906 425.849365234375 617.8829956054688 1 0.1720433011651039 291.9496154785156 512.3308715820312 377.88812255859375 606.4691162109375 0 0.10489048 254.18808 340.3163 282.30826 472.0908 4 0.090744905 454.7021 389.1829 478.04535 432.50705 7 0.08841510117053986 479.20831298828125 434.9903564453125 531.5584106445312 483.13739013671875 6 0.08502126485109329 53.413726806640625 429.68292236328125 212.4351806640625 478.4091796875 ,test/3882.jpg
7 0.9991142153739929 695.637451171875 1.8591123819351196 946.2227172851562 490.3226013183594 1 0.9925271272659302 260.26806640625 306.9277648925781 697.0882568359375 830.0130004882812 7 0.9835401773452759 170.5795440673828 39.06371307373047 446.7762145996094 380.7694396972656 1 0.9829425811767578 4.500778675079346 229.364013671875 243.5653076171875 503.0411682128906 1 0.9679715037345886 335.2943420410156 354.44451904296875 609.0650634765625 591.5725708007812 7 0.9010539054870605 409.4031066894531 1.4122108221054077 598.2129516601562 198.0275421142578 1 0.8801607489585876 11.041115760803223 360.03955078125 318.05291748046875 912.6212768554688 1 0.7730390429496765 365.1729431152344 152.99073791503906 706.8637084960938 456.3594970703125 7 0.6743572950363159 473.9567565917969 3.5237460136413574 731.9105224609375 207.97288513183594 1 0.5797583609819412 262.7564392089844 658.6239624023438 449.808349609375 843.9190063476562 1 0.5314119905233383 639.2325439453125 329.3888854980469 726.900634765625 634.90625 7 0.5259827971458435 260.71929931640625 0.2660631835460663 445.43731689453125 100.13340759277344 1 0.5171712040901184 563.7207641601562 86.74573516845703 769.8348999023438 468.0349426269531 1 0.5099982023239136 300.1550598144531 188.97418212890625 697.277099609375 597.3844604492188 1 0.4567892253398895 138.92630004882812 35.9413948059082 228.07183837890625 146.08583068847656 1 0.3388296365737915 43.323177337646484 231.7843017578125 142.3169708251953 337.86895751953125 7 0.29539965838193893 264.5282897949219 38.33894729614258 322.1683349609375 83.8885269165039 7 0.2952556014060974 0.9028273820877075 36.31284713745117 145.43124389648438 329.2923889160156 1 0.2847384810447693 629.0042114257812 213.10362243652344 755.3207397460938 635.65234375 1 0.25750792026519775 419.7169494628906 755.1156616210938 494.804443359375 843.7145385742188 1 0.24238741397857666 404.48583984375 56.114654541015625 772.666015625 505.3866271972656 1 0.21403959393501282 544.8438720703125 242.4606475830078 740.7718505859375 624.0514526367188 1 0.2140323668718338 636.5755004882812 230.25265502929688 776.930908203125 409.5462341308594 7 0.19761520624160767 673.8983764648438 9.65087890625 743.2640380859375 87.09843444824219 1 0.16782856732606888 242.11904907226562 269.2337341308594 288.4789733886719 396.52899169921875 1 0.1583305150270462 212.95892333984375 38.34868240356445 257.59552001953125 89.91483306884766 1 0.14149947464466095 292.7347106933594 159.70651245117188 493.1523742675781 515.4771728515625 1 0.11957656592130661 165.4013671875 264.7602233886719 288.4802551269531 445.4299621582031 1 0.11103859543800354 307.0099182128906 180.65802001953125 538.4088134765625 410.3791198730469 7 0.109728895 507.85986 71.502106 638.1145 199.78183 0 0.107646995 3.208847 37.907104 148.77399 332.38605 1 0.1035468425 207.11981 70.71158 260.3701 120.88048 1 0.095347525 576.8231 100.228455 771.96716 278.65567 0 0.09147590398788452 139.35830688476562 36.59680938720703 244.88821411132812 148.80075073242188 1 0.08225841820240021 373.7025146484375 383.9809875488281 408.1358337402344 412.9459533691406 ,test/3883.jpg
7 0.5843831598758698 411.69378662109375 304.5477294921875 651.8980102539062 698.6181640625 0 0.4221157282590866 412.39337158203125 304.6261291503906 654.5332641601562 697.4085083007812 1 0.1675385375 413.06912 310.33966 653.0862 698.5283 ,test/3884.jpg
7 0.9774025082588196 257.73370361328125 0.1987197995185852 887.666748046875 194.75791931152344 7 0.8254587054252625 1.6830438375473022 4.8984293937683105 79.73692321777344 289.86920166015625 1 0.6568301320075989 90.17012023925781 81.78439331054688 928.090576171875 933.5321044921875 5 0.6410875916481018 105.94390106201172 83.69628143310547 928.603271484375 928.9523315429688 7 0.43033286929130554 0.7513917684555054 11.58308219909668 224.94586181640625 702.1775512695312 7 0.3775271773338318 74.41519927978516 55.3348503112793 939.0237426757812 954.9944458007812 0 0.34339916706085205 872.28125 401.0084228515625 1020.2777099609375 517.7117309570312 7 0.31517576426267624 8.043405532836914 212.67001342773438 215.19577026367188 519.0203857421875 1 0.23742745 0.0 643.6498 861.11383 1024.0 0 0.21291095 4.7767715 222.17035 218.02109 531.8469 7 0.11480705 290.54572 1.0875969 875.7392 108.08728 7 0.101074695 3.397111 0.8290863 31.20438 294.1391 0 0.081474365 1.1790009 379.7925 183.06305 665.67285 ,test/3885.jpg
9 0.9973680973052979 269.7911376953125 516.5970458984375 822.3532104492188 783.183837890625 7 0.11469095 213.35669 3.149475 329.18518 147.5559 ,test/3886.jpg
5 0.9825716018676758 17.10480499267578 48.15919876098633 1004.35693359375 911.2750854492188 6 0.6318672895431519 908.8817749023438 291.1943359375 1022.2986450195312 439.1197204589844 0 0.2171122875 718.6572 4.3084564 872.69653 378.91754 0 0.1856158075 771.2872 0.0 925.38007 29.97197 0 0.1462236 724.68665 18.994217 827.5237 280.01923 7 0.12218144536018372 16.26297950744629 71.08405303955078 1017.5214233398438 904.4766845703125 ,test/3887.jpg
5 0.9910549521446228 369.3636779785156 197.73126220703125 765.8438110351562 876.1050415039062 ,test/3888.jpg
7 0.9999319911003113 439.9287109375 255.79815673828125 875.2931518554688 799.8449096679688 7 0.9998587369918823 117.67337799072266 201.0015869140625 281.21478271484375 577.4915161132812 7 0.9619752764701843 261.0986022949219 46.281009674072266 389.4385986328125 481.05523681640625 ,test/3889.jpg
6 0.7264385223388672 147.7934112548828 235.35301208496094 490.5022888183594 452.6123352050781 0 0.6503278613090515 513.30517578125 660.7744750976562 747.5706787109375 900.5914306640625 6 0.6315142512321472 511.9944763183594 658.1351318359375 748.6497192382812 900.9500122070312 0 0.5826159119606018 145.70419311523438 233.34027099609375 490.47406005859375 453.9583740234375 0 0.5509990453720093 748.5584106445312 549.1804809570312 1024.0 1023.6953735351562 7 0.14915113151073456 750.9078369140625 557.21728515625 1024.0 1024.0 5 0.119238235 754.2282 533.89197 1024.0 1019.00684 ,test/3890.jpg
7 0.9990984797477722 202.3017578125 246.6226806640625 739.8148803710938 792.944091796875 5 0.9230301380157471 431.3561706542969 230.5147705078125 695.23974609375 393.616943359375 0 0.749107837677002 638.2191162109375 203.02334594726562 714.1306762695312 260.6624450683594 7 0.5696644484996796 352.2317199707031 228.13963317871094 557.2191772460938 322.8321838378906 5 0.43599846959114075 588.8886108398438 348.4369812011719 717.1668701171875 432.5765075683594 5 0.4329323172569275 357.436279296875 229.19688415527344 553.6038818359375 322.39990234375 5 0.4132091701030731 607.62841796875 388.2490539550781 700.9428100585938 432.91412353515625 5 0.3794325590133667 430.933837890625 337.32391357421875 492.614990234375 440.8621826171875 2 0.23540110886096954 413.63885498046875 316.6366882324219 466.7068176269531 363.50799560546875 5 0.21282237768173218 577.454345703125 350.8715515136719 649.2929077148438 400.8222961425781 5 0.20293812453746796 464.2612609863281 232.96795654296875 542.6806030273438 311.35546875 5 0.19224698841571808 569.9462890625 341.8108825683594 678.6687622070312 379.3101806640625 5 0.18958470225334167 593.986328125 261.6354675292969 690.0657958984375 350.4808349609375 7 0.18326348066329956 536.0117797851562 372.2979431152344 629.6732177734375 406.8819274902344 5 0.1569543480873108 432.32110595703125 275.09375 605.3361206054688 392.0884704589844 5 0.1462634615600109 484.3661804199219 375.9818420410156 717.5519409179688 436.92578125 5 0.1387268751859665 225.85340881347656 278.8251037597656 470.010986328125 460.194580078125 5 0.11553613841533661 546.0294799804688 342.6999206542969 672.9690551757812 408.2632751464844 5 0.1126912675 591.598 342.56223 707.36426 392.71017 7 0.09086921811103821 489.2513427734375 382.47406005859375 658.43212890625 423.4119567871094 ,test/3891.jpg
