PredictionString,image_id
1 0.986917 1.874 69.625 507.567 539.841 1 0.970665 538.93 117.784 788.299 285.938 1 0.968586 730.995 48.724 1021.93 375.36 5 0.87146 771.463 630.232 946.516 1005.246 5 0.824154 286.815 625.98 694.143 860.194 1 0.795951 664.488 116.241 779.39 173.321 7 0.714942 670.047 617.279 808.045 885.811 5 0.710959 608.329 660.089 671.32 747.224 1 0.562858 1.305 726.558 203.869 1018.841 1 0.535932 159.132 196.112 1016.851 823.991 5 0.490202 739.072 767.983 793.591 889.998 0 0.421171 925.239 965.831 1015.236 1021.478 1 0.414541 0.524 122.074 131.676 236.99 5 0.413257 925.923 672.118 1023.769 976.937 2 0.372578 927.736 683.429 1024.0 952.412 7 0.368373 437.792 224.991 754.706 395.867 0 0.361258 145.504 232.25 1022.662 783.912 5 0.347605 922.708 966.017 1020.47 1020.754 7 0.337447 405.745 198.656 465.072 257.846 7 0.32416 713.732 618.764 953.566 1001.396 0 0.298282 929.272 686.397 1024.0 894.819 7 0.254988 630.339 821.785 788.809 917.13 7 0.23657 646.698 607.585 895.024 919.196 0 0.225981 67.118 456.446 1015.318 1016.109 1 0.225537 191.231 483.527 603.284 749.221 1 0.21598 932.672 140.982 1022.63 376.206 1 0.201978 658.982 115.543 710.287 149.739 2 0.197892 299.217 612.61 685.569 858.439 5 0.181976 634.556 614.372 971.177 988.495 1 0.156038 931.567 334.968 1021.395 389.51 1 0.144422 887.013 58.85 1024.0 351.805 0 0.143412 109.666 455.068 664.682 779.362 0 0.139856 5.11 494.071 375.832 738.709 0 0.138173 439.275 222.113 737.984 407.936 1 0.132876 405.258 199.855 462.114 251.149 1 0.131749 929.877 687.143 1024.0 851.62 6 0.121905 929.269 686.943 1024.0 964.157 1 0.118929 924.705 965.45 1018.647 1019.658 1 0.116009 262.427 467.845 473.374 540.289 1 0.108382 435.164 223.533 759.427 404.713 1 0.107694 436.284 66.504 1014.56 432.601 0 0.107682 39.048 516.13 710.228 901.644 1 0.103307 0.151 728.888 97.628 876.361 0 0.099498 668.729 117.423 782.072 173.33 0 0.098734 963.468 963.717 1021.145 1001.987 5 0.098722 104.477 609.707 746.694 954.114 0 0.09701 118.977 930.151 237.249 1023.74 1 0.087903 21.436 133.147 799.974 700.392 7 0.075736 1.191 111.263 133.77 310.188 1 0.075654 943.858 153.026 1022.024 221.768 7 0.069066 440.615 224.808 487.789 275.608 1 0.067243 24.57 924.931 244.024 1023.806 7 0.066711 1.449 213.281 94.881 325.911 1 0.065804 449.947 437.167 497.458 472.167 1 0.061541 123.996 929.573 235.078 1022.44 5 0.053169 602.8 649.475 690.426 820.533 0 0.052174 736.511 498.662 808.201 544.432 1 0.051955 389.168 229.255 1016.629 409.061 1 0.04961 877.702 59.999 1024.0 203.141 0 0.0496 639.266 838.686 779.972 914.507 5 0.049475 41.778 487.978 1000.766 1007.596 1 0.048512 952.304 149.485 1020.988 285.805 0 0.046954 886.058 439.314 961.489 485.709 1 0.0467 743.024 267.585 1017.749 448.551 1 0.045464 1.371 217.499 96.069 326.598 7 0.04345 41.778 487.978 1000.766 1007.596 7 0.041083 734.726 780.704 790.944 877.335 7 0.04088 772.491 617.206 875.807 651.151 5 0.040446 636.328 658.751 671.712 759.13 7 0.03995 7.128 489.283 355.189 743.639 5 0.038827 763.083 758.099 793.738 895.603 1 0.038143 18.729 441.134 489.501 750.046 7 0.037886 698.434 607.297 886.385 779.895 3 0.037682 616.559 825.311 787.437 920.513 5 0.037299 60.675 455.03 712.186 866.461 2 0.036813 929.87 719.445 1024.0 844.884 1 0.036759 838.598 306.12 1021.487 394.361 1 0.035977 924.474 675.012 1024.0 968.656 1 0.035444 924.064 126.209 1020.354 246.558 5 0.032631 752.411 767.234 795.345 849.638 7 0.03246 6.917 127.312 128.198 227.377 1 0.032457 243.022 440.456 466.192 511.335 5 0.031801 912.097 632.653 933.106 978.924 1 0.031216 48.228 378.332 495.89 534.003 0 0.030937 244.704 460.511 475.403 534.567 1 0.03009 875.302 344.067 1023.82 488.364 0 0.029237 658.358 114.359 713.24 152.393 1 0.028368 53.302 579.561 714.486 1009.522 7 0.028169 60.675 455.03 712.186 866.461 2 0.027491 929.215 687.877 1020.314 734.753 1 0.02639 935.859 144.101 1018.354 194.808 0 0.026288 408.357 229.69 1009.397 423.358 0 0.026065 928.522 684.642 1020.902 732.075 7 0.025324 154.604 215.915 1018.6 878.317 ,test/3826.jpg
0 0.998422 702.036 516.444 941.189 734.31 2 0.997182 316.309 316.361 727.774 621.062 5 0.982639 350.724 667.513 646.179 859.469 0 0.687554 519.463 537.071 734.211 707.235 7 0.636339 705.358 379.573 815.489 494.743 0 0.442415 650.707 726.615 822.483 880.865 0 0.348505 676.996 692.813 813.645 842.621 0 0.24501 541.0 537.673 710.193 649.29 0 0.241608 558.589 589.612 730.339 708.296 0 0.162298 846.271 497.165 942.221 556.747 0 0.131887 702.6 379.589 817.183 497.929 0 0.102014 509.987 596.811 579.303 662.594 0 0.087344 238.831 714.954 353.923 774.737 0 0.071338 110.778 660.167 231.658 745.103 0 0.071239 458.518 598.087 525.476 660.982 0 0.063212 675.067 370.96 729.948 497.067 0 0.059748 569.391 792.199 621.444 866.423 0 0.059713 645.312 777.102 756.354 894.264 1 0.058435 520.73 536.636 733.051 703.376 0 0.056541 656.015 785.279 741.486 863.868 0 0.051293 581.884 307.171 723.414 474.848 0 0.044542 912.688 510.183 956.942 560.991 0 0.040588 454.654 515.364 961.243 723.271 4 0.039841 634.704 804.873 668.526 891.104 0 0.039387 698.76 497.658 947.895 550.734 3 0.038547 634.704 804.873 668.526 891.104 1 0.032361 320.968 312.743 728.008 625.377 1 0.02597 569.21 790.895 624.455 866.676 ,test/3827.jpg
2 0.999965 326.423 134.312 698.179 627.177 2 0.298409 327.354 132.41 474.535 561.946 5 0.040328 322.458 128.333 466.255 567.955 ,test/3828.jpg
1 0.999617 538.158 278.204 959.501 550.469 1 0.996968 614.9 586.008 1023.925 837.412 7 0.995953 911.637 778.806 1024.0 990.05 1 0.975097 17.438 408.363 513.407 655.992 1 0.955847 566.654 504.608 959.452 638.074 1 0.7586 52.082 386.404 440.715 494.67 1 0.63785 229.714 381.72 429.472 485.619 1 0.570559 560.253 505.917 957.626 559.606 0 0.441139 203.884 386.49 316.198 648.774 1 0.440426 568.617 146.203 802.419 308.355 1 0.434934 545.622 274.665 839.965 421.918 0 0.257045 759.189 531.447 795.241 628.366 1 0.225223 556.09 433.649 952.482 604.465 1 0.209781 582.662 566.498 985.742 639.265 1 0.19486 893.044 504.449 958.139 538.4 1 0.169486 13.621 403.272 435.406 549.879 1 0.143508 345.536 442.721 486.352 488.927 0 0.13877 760.676 533.181 828.235 630.271 1 0.132676 428.268 427.637 487.271 458.557 1 0.121993 561.258 518.936 950.187 594.615 1 0.112671 583.693 500.167 977.216 765.667 0 0.112053 39.396 450.877 510.023 659.179 1 0.110125 600.724 702.41 1000.302 835.329 1 0.103774 754.83 551.624 944.944 593.95 7 0.09641 992.136 780.582 1022.456 960.423 1 0.088964 585.477 531.386 942.967 565.279 1 0.080792 321.137 431.94 503.974 561.731 0 0.078642 246.078 487.465 304.657 654.329 0 0.067804 584.104 560.808 962.772 637.079 1 0.067406 741.315 512.864 952.222 619.047 1 0.06444 761.345 512.988 962.511 550.073 0 0.064035 9.438 523.386 58.469 572.426 1 0.061741 781.742 577.036 965.382 628.87 1 0.057871 849.358 284.286 960.507 391.109 0 0.056409 166.417 447.235 355.143 652.394 0 0.053323 225.308 369.633 267.465 499.602 0 0.052292 205.497 371.015 265.999 549.086 5 0.048896 607.0 703.185 963.32 1024.0 1 0.048717 566.643 495.553 608.234 605.427 0 0.047958 120.578 725.071 174.496 770.57 1 0.046882 580.078 543.574 842.245 634.021 0 0.046238 54.927 392.452 314.556 494.371 1 0.040316 569.547 489.682 618.576 556.718 1 0.036906 52.791 392.616 282.448 500.0 0 0.035065 220.198 374.851 424.087 473.526 0 0.03489 774.516 531.75 801.572 632.678 1 0.034693 10.714 446.47 74.017 559.3 1 0.033501 748.028 530.745 954.603 572.467 1 0.030072 608.441 641.928 1012.221 960.605 0 0.02977 681.702 584.555 865.189 633.294 0 0.026501 77.557 588.646 501.889 656.557 1 0.026089 644.094 512.28 925.228 545.249 1 0.025592 421.894 426.577 488.215 479.475 1 0.025265 847.82 284.61 954.104 330.272 ,test/3829.jpg
0 0.775337 400.697 408.547 505.313 636.358 1 0.320004 400.452 409.744 505.255 637.263 ,test/3830.jpg
9 0.999832 87.145 67.675 974.101 966.073 ,test/3831.jpg
3 0.999935 274.958 436.524 631.484 706.611 5 0.915664 197.991 0.049 879.413 171.298 0 0.164114 200.746 0.0 880.214 159.948 3 0.081705 200.237 0.0 876.7 180.809 5 0.039472 187.569 0.0 590.628 118.389 7 0.039317 199.263 0.0 882.392 159.87 ,test/3832.jpg
5 0.966826 254.135 569.768 794.105 787.422 0 0.762655 384.672 846.422 613.474 941.479 0 0.713313 394.788 68.718 498.79 135.046 3 0.600963 68.155 285.847 221.856 388.241 0 0.589788 583.023 577.39 694.417 713.586 3 0.56197 655.092 66.782 874.694 253.935 5 0.468874 650.299 64.69 878.338 259.39 7 0.358981 63.466 283.096 224.014 386.325 2 0.14242 64.7 282.24 225.292 384.872 0 0.136334 771.617 601.858 1020.696 972.35 1 0.118366 599.461 332.706 884.568 482.203 7 0.106158 252.061 572.533 802.251 783.698 1 0.097341 391.357 68.516 498.688 135.446 0 0.09727 614.497 221.504 657.379 270.897 7 0.065619 382.887 845.631 615.759 941.762 1 0.05625 674.179 43.636 739.876 64.053 0 0.05602 674.149 43.767 740.124 63.91 1 0.045068 587.67 566.874 700.314 712.581 7 0.042067 748.136 135.093 809.582 171.288 7 0.037929 106.757 284.399 211.651 310.255 1 0.034202 64.887 282.186 225.198 385.0 5 0.033447 30.685 210.342 58.174 264.512 7 0.029167 655.941 67.291 873.972 252.643 4 0.02779 650.073 63.114 879.415 259.64 1 0.027351 651.255 67.386 876.924 259.684 1 0.025167 770.454 596.597 1021.227 976.79 ,test/3833.jpg
5 0.996039 378.486 268.853 694.548 529.059 1 0.825341 393.878 290.91 564.799 512.963 2 0.133973 394.026 288.804 566.736 512.094 5 0.084551 377.548 313.641 412.835 487.54 5 0.081566 391.369 291.037 563.597 513.165 ,test/3834.jpg
7 0.999688 485.977 547.061 925.884 885.972 7 0.998991 74.898 424.571 443.045 649.153 7 0.995849 470.166 472.916 781.168 685.757 7 0.992743 595.682 316.073 816.312 542.065 7 0.973905 0.625 534.875 128.172 662.041 1 0.932282 484.95 330.706 614.273 443.805 7 0.925049 604.051 252.487 859.844 467.579 0 0.627363 2.128 626.322 148.865 757.553 7 0.626436 59.895 542.028 148.359 637.124 1 0.574458 316.823 469.465 427.874 531.823 7 0.479129 578.754 253.209 798.711 368.783 0 0.477849 475.201 437.294 546.087 483.758 5 0.470401 341.205 366.533 494.733 519.876 1 0.416466 249.87 421.608 324.015 464.76 1 0.322122 494.226 369.08 603.672 416.996 1 0.320227 3.346 636.482 135.961 758.007 1 0.283777 472.525 438.592 545.612 481.587 7 0.239088 319.41 469.535 426.362 533.313 3 0.23896 345.64 371.665 492.46 512.919 0 0.20951 250.242 421.679 325.069 465.132 1 0.187143 339.883 366.393 496.991 519.322 7 0.102188 340.324 368.304 492.679 520.24 2 0.075068 304.322 465.942 433.817 534.279 7 0.062762 473.572 319.189 804.432 715.914 7 0.061904 1.811 532.825 150.095 765.731 7 0.060812 684.244 264.804 826.833 456.468 2 0.058243 250.471 421.419 324.972 463.357 2 0.054506 259.743 432.102 345.604 468.315 0 0.044055 488.175 327.667 611.866 431.131 0 0.043298 499.624 368.984 598.906 413.935 0 0.037342 0.831 527.992 136.976 761.096 0 0.035956 312.527 466.278 428.837 535.337 1 0.035269 486.509 376.078 554.31 414.899 0 0.033379 84.096 849.856 128.609 890.158 0 0.032584 3.905 621.546 162.858 675.278 5 0.03106 303.14 457.629 473.052 534.226 1 0.031014 3.344 527.711 143.838 758.77 1 0.03057 455.682 403.408 496.102 481.258 7 0.029285 261.097 437.075 431.592 533.358 1 0.029046 262.741 442.963 442.494 535.249 6 0.028183 1.791 531.165 141.679 759.67 2 0.027593 340.733 363.388 494.927 519.484 ,test/3835.jpg
5 0.999737 143.246 319.473 802.354 679.83 0 0.06532 337.117 658.186 408.185 874.574 ,test/3836.jpg
2 0.999951 376.912 516.771 602.5 695.824 2 0.303997 419.254 633.436 599.531 697.218 ,test/3837.jpg
0 0.971039 371.793 211.247 738.914 486.986 0 0.270074 368.543 314.586 624.864 485.692 7 0.269313 391.553 205.817 735.94 474.172 ,test/3838.jpg
7 0.999735 462.428 408.42 840.235 933.845 7 0.998266 712.568 199.182 990.516 473.493 7 0.993802 831.126 416.14 1022.258 787.82 1 0.988247 585.403 267.229 735.567 469.012 1 0.984485 235.097 193.183 511.86 478.501 5 0.979833 0.003 565.01 125.808 900.535 1 0.966136 263.814 557.746 404.728 679.59 1 0.938734 100.926 314.716 226.596 519.943 1 0.894216 517.742 360.353 613.078 538.592 7 0.882902 954.916 175.091 1023.634 487.138 7 0.880116 1.573 233.938 64.575 369.603 1 0.87193 331.989 184.289 460.725 342.25 1 0.813919 113.513 292.865 541.353 609.418 1 0.813754 117.921 625.309 318.327 801.434 1 0.67167 21.766 503.801 96.646 574.92 1 0.584632 370.272 242.412 459.658 350.104 7 0.570734 497.987 527.65 551.024 603.726 0 0.521663 112.256 536.6 270.697 674.655 5 0.502978 275.208 272.839 367.143 332.519 6 0.482089 113.395 328.016 554.871 601.948 2 0.431991 276.574 273.077 367.147 327.818 1 0.429112 114.977 535.891 270.789 674.953 5 0.424794 858.504 495.92 968.023 649.334 1 0.369416 3.349 650.111 125.082 909.138 1 0.25445 4.445 228.952 169.576 550.267 7 0.240257 3.331 217.016 31.974 369.057 1 0.213111 1.483 535.556 45.327 569.603 0 0.204449 271.532 559.212 390.53 633.601 7 0.196882 845.619 452.854 970.672 665.476 1 0.188483 551.224 842.413 656.054 922.839 1 0.186858 522.935 291.579 732.568 544.735 5 0.169439 0.008 226.512 150.393 568.699 1 0.16754 404.405 249.591 461.869 331.636 5 0.163417 869.549 452.322 938.574 514.99 1 0.150264 410.7 584.226 515.706 607.401 1 0.135668 900.661 382.13 967.632 481.399 1 0.133167 0.251 531.029 83.029 571.506 1 0.133008 357.627 193.928 445.325 300.533 1 0.12596 321.056 207.353 366.497 277.289 0 0.124653 121.471 626.999 320.992 798.136 1 0.118592 274.137 273.463 367.038 327.914 0 0.117082 681.188 385.068 737.975 436.127 5 0.116343 5.808 241.571 133.007 397.964 7 0.115839 0.989 231.383 145.623 548.227 2 0.113643 117.184 681.412 170.785 798.635 1 0.103673 682.094 384.167 741.403 437.187 1 0.095531 272.969 557.01 376.817 631.925 1 0.094583 226.67 311.164 480.726 476.29 5 0.089696 906.69 386.237 964.623 484.189 0 0.086397 341.895 182.332 379.829 229.337 7 0.08186 861.96 442.686 938.645 519.393 5 0.081745 115.742 538.616 267.923 673.013 0 0.076164 117.641 680.356 169.915 798.471 1 0.074519 500.501 523.236 554.4 604.165 1 0.072315 179.108 617.707 282.51 665.614 7 0.065162 904.299 385.174 966.372 485.868 6 0.062341 428.495 534.974 554.112 604.754 5 0.059229 41.514 243.976 130.253 517.251 1 0.057422 363.105 288.66 458.458 345.337 1 0.057157 274.899 256.357 448.801 347.374 0 0.054425 183.128 609.34 275.727 665.355 7 0.047283 26.608 245.328 66.202 371.653 1 0.046902 125.585 493.419 164.835 542.15 1 0.044895 312.861 217.129 483.847 432.337 5 0.043423 550.233 838.459 657.189 932.441 7 0.041782 832.376 223.761 1011.562 521.565 7 0.041101 901.031 357.61 1011.419 490.034 1 0.040452 289.482 642.172 317.387 746.308 1 0.035968 423.46 286.49 459.907 349.026 0 0.034175 556.141 836.276 663.37 927.899 0 0.033216 38.553 679.338 134.873 890.088 1 0.031755 343.795 214.835 418.092 296.066 1 0.030551 5.517 350.838 123.914 570.229 1 0.029653 117.184 681.412 170.785 798.635 2 0.029649 113.126 634.763 311.17 801.294 0 0.029377 347.627 187.285 400.37 233.51 5 0.029005 0.0 576.023 30.251 785.88 1 0.028743 359.782 285.959 407.754 346.761 7 0.028407 120.475 632.54 321.727 797.595 1 0.026439 117.696 519.053 171.776 542.972 1 0.026305 328.417 226.441 388.924 326.424 1 0.026039 363.583 583.0 399.372 676.783 ,test/3839.jpg
7 0.999918 383.452 387.569 802.305 890.011 6 0.999825 130.371 249.811 488.643 720.224 7 0.999191 465.153 51.968 732.03 444.484 5 0.632299 672.225 291.293 717.962 369.017 7 0.495691 657.427 101.837 737.369 264.313 0 0.470048 798.589 550.092 825.649 589.749 7 0.253328 674.109 290.793 717.528 369.199 7 0.202276 660.384 236.021 703.679 306.558 7 0.192063 798.47 545.33 827.321 594.299 0 0.086263 671.397 290.906 718.05 371.138 7 0.08479 661.319 244.808 719.183 378.453 0 0.083977 629.615 451.035 678.49 494.704 7 0.047711 504.759 46.001 738.514 276.106 1 0.042731 799.874 547.879 828.28 592.277 0 0.041678 661.475 372.899 701.252 409.939 7 0.041655 662.042 175.175 735.97 237.113 7 0.032016 631.152 456.246 675.176 499.885 ,test/3840.jpg
2 0.977878 442.346 410.652 673.721 658.184 6 0.141833 329.215 840.879 638.683 1024.0 7 0.10467 445.144 409.322 672.632 661.347 ,test/3841.jpg
7 0.999965 300.859 362.427 656.138 848.518 1 0.92651 369.29 487.948 452.176 540.886 1 0.066266 400.96 500.53 452.015 545.761 1 0.044683 420.42 473.559 476.831 540.366 1 0.030102 376.375 472.611 482.896 517.693 1 0.027523 366.39 483.549 434.3 522.18 ,test/3842.jpg
7 0.999605 762.383 502.925 1023.099 757.991 1 0.99249 331.824 533.808 781.306 810.337 1 0.990309 345.117 184.352 903.397 546.639 1 0.983592 252.854 324.617 758.448 591.82 1 0.740812 382.59 539.844 713.463 634.034 0 0.725086 0.697 514.798 358.906 701.999 1 0.465477 0.876 515.749 360.112 701.808 1 0.442998 709.842 538.184 782.561 787.831 1 0.303746 443.437 566.084 718.679 627.974 1 0.263135 248.123 299.116 383.19 463.002 1 0.223401 279.26 428.963 577.121 570.937 1 0.209849 606.265 620.983 688.279 637.645 1 0.16929 295.183 470.695 753.137 610.285 1 0.168882 275.311 287.445 811.174 800.136 1 0.147573 605.009 595.354 708.781 632.97 1 0.13979 351.618 182.768 702.334 467.596 1 0.137108 325.613 360.616 665.532 560.565 1 0.120965 643.9 598.585 695.573 631.169 1 0.120378 512.636 585.507 711.388 629.605 1 0.105443 267.749 307.022 615.126 474.787 1 0.104794 252.518 304.499 442.916 553.226 1 0.104508 615.935 607.496 698.504 635.549 7 0.085272 990.338 510.514 1024.0 554.032 1 0.080893 646.363 582.577 714.421 625.643 1 0.080663 462.516 574.218 686.843 610.16 1 0.069383 590.965 611.506 705.762 638.01 1 0.068753 378.132 550.863 458.992 620.317 1 0.062321 427.31 616.171 682.453 636.777 1 0.057959 731.266 695.018 786.471 784.619 1 0.057933 286.87 493.049 441.043 557.559 1 0.057574 992.265 511.172 1022.747 552.335 1 0.056454 358.545 498.653 742.404 696.808 1 0.055879 598.566 618.246 652.99 640.129 5 0.054821 992.664 511.551 1020.86 548.126 1 0.049222 254.963 420.915 437.272 558.612 1 0.043858 462.991 450.148 753.863 596.909 1 0.040728 251.187 408.213 367.369 520.014 1 0.039379 452.198 558.815 686.097 596.884 3 0.037885 990.342 510.358 1024.0 554.174 1 0.036893 416.66 546.485 668.112 583.822 1 0.036574 459.828 565.659 600.936 623.559 1 0.03238 253.109 413.6 321.979 468.741 0 0.029312 712.743 541.236 792.155 785.694 1 0.02873 588.012 623.874 673.943 639.271 1 0.028072 488.345 417.993 581.294 474.787 0 0.0268 990.342 510.358 1024.0 554.174 ,test/3843.jpg
1 0.628943 305.713 397.275 531.533 573.341 2 0.39237 305.863 397.16 531.598 573.777 0 0.274311 307.516 399.079 529.935 573.293 ,test/3844.jpg
5 0.999867 260.302 383.454 708.807 703.355 0 0.206928 459.735 748.293 476.72 854.539 ,test/3845.jpg
0 0.999931 180.585 447.619 823.023 644.122 0 0.281408 882.429 839.853 941.728 906.335 0 0.163673 137.488 0.0 252.194 33.788 ,test/3846.jpg
0 0.999952 294.185 213.046 622.616 900.793 0 0.173621 292.484 223.563 585.654 371.42 0 0.02909 117.957 401.195 155.093 513.838 ,test/3847.jpg
1 0.997748 450.25 558.206 889.334 957.233 1 0.973412 111.86 387.551 482.985 670.963 1 0.947605 515.735 372.558 846.734 589.506 1 0.939135 419.325 444.768 636.644 620.592 1 0.858176 112.07 605.58 462.874 744.458 1 0.837784 592.771 315.712 671.136 395.142 1 0.789495 89.181 591.342 463.9 854.528 1 0.781518 522.473 278.242 704.132 393.055 1 0.780056 195.803 309.354 368.164 364.115 1 0.650235 49.605 291.093 439.279 430.789 1 0.557572 155.736 920.747 231.366 959.534 1 0.496706 413.56 291.668 526.446 427.688 1 0.456245 672.148 310.21 750.534 384.233 1 0.364487 394.322 293.13 600.539 454.179 1 0.310853 590.164 290.018 699.8 398.466 1 0.307934 205.798 306.459 356.664 337.784 1 0.282893 98.555 354.274 444.158 432.107 1 0.237853 438.662 421.662 796.197 628.498 7 0.221982 158.147 919.903 229.188 960.983 1 0.216015 385.224 358.92 466.665 440.283 1 0.214085 112.612 292.418 382.701 369.669 0 0.19387 143.908 416.6 437.21 545.408 1 0.193459 478.943 559.625 909.046 666.745 1 0.166031 526.308 273.15 623.338 391.257 0 0.161799 217.688 406.484 372.39 555.273 1 0.158247 104.499 365.974 433.675 569.748 1 0.155975 372.078 326.372 417.947 358.389 1 0.150397 612.559 391.303 872.51 513.298 0 0.146259 265.171 413.437 322.952 551.65 1 0.134582 478.451 585.437 859.327 722.455 0 0.1226 255.422 414.476 296.871 548.029 1 0.122226 646.33 558.661 790.981 606.445 1 0.114041 659.438 309.151 695.613 387.534 1 0.112485 114.758 312.385 382.326 403.905 1 0.100772 450.985 275.541 744.587 464.454 1 0.092383 774.521 549.842 902.864 650.441 1 0.085672 602.921 284.657 704.079 338.423 1 0.08458 599.993 318.89 669.804 361.441 1 0.084456 431.463 298.881 870.336 572.625 5 0.064683 159.659 919.002 228.884 961.934 1 0.062456 157.708 322.863 385.152 370.441 0 0.058562 640.079 392.847 871.696 411.22 1 0.056512 582.886 314.639 750.985 392.425 1 0.055639 586.328 309.887 626.589 387.627 1 0.048079 399.633 421.393 457.081 451.15 1 0.047965 601.76 329.477 667.183 381.55 1 0.046861 483.448 606.241 620.791 654.906 1 0.044198 145.214 700.407 438.531 746.924 7 0.043641 594.06 309.503 672.701 393.093 1 0.04008 181.363 335.996 374.575 364.368 5 0.038704 859.657 113.568 958.675 169.384 1 0.036333 534.651 274.745 702.459 329.602 1 0.035685 381.006 287.486 498.513 444.794 1 0.035682 126.691 530.534 480.934 664.877 1 0.035591 701.141 560.09 906.03 641.137 1 0.03398 581.888 391.003 871.463 414.366 1 0.031012 478.4 587.626 865.556 651.263 1 0.030987 153.336 897.939 275.131 958.201 1 0.029764 450.341 527.563 629.545 639.591 1 0.029201 387.588 343.328 425.173 370.856 1 0.028755 481.46 316.176 865.958 478.172 0 0.027874 156.787 921.53 232.538 960.896 1 0.026225 377.255 338.904 422.778 361.801 1 0.025587 50.847 330.136 475.465 484.033 ,test/3848.jpg
6 0.992356 276.784 478.725 629.915 873.382 1 0.984492 376.105 534.363 590.415 648.712 0 0.861765 568.813 854.715 663.486 961.693 1 0.793102 203.799 484.826 308.521 585.579 0 0.322395 204.61 484.447 308.91 586.116 5 0.274454 222.098 130.578 528.463 530.54 6 0.166817 0.523 121.259 157.732 284.117 6 0.149224 135.996 122.587 245.723 297.731 1 0.144544 569.037 852.372 684.637 962.994 0 0.131523 374.923 537.72 590.629 647.454 0 0.101161 315.44 498.641 608.631 692.251 0 0.080331 268.475 467.615 634.877 869.683 5 0.064563 248.029 128.817 551.734 237.089 1 0.06312 630.631 858.014 696.718 937.693 1 0.058386 322.299 485.516 606.374 676.743 7 0.045155 165.706 130.623 564.293 259.244 0 0.043806 626.608 857.881 686.783 945.932 0 0.033976 515.907 483.835 547.325 548.136 0 0.032607 477.722 418.163 518.231 495.656 1 0.030294 428.625 530.48 546.313 573.724 1 0.028781 272.752 455.946 632.265 870.006 1 0.028356 386.493 568.445 446.086 644.15 ,test/3849.jpg
